,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,130.635568,-3.141593,,,,,,,,,,
,,,,,,,130.675751,-3.124091,,,,,,,,,,
,,,,,,,130.677677,-3.106589,,,,,,,,,,
,,,,,,,130.664221,-3.089087,,,,,,,,,,
,,,,,,,130.665892,-3.071585,,,,,,,,,,
,,,,,,,130.662304,-3.054083,,,,,,,,,,
,,,,,,,130.652126,-3.036581,,,,,,,,,,
,,,,,,,130.633538,-3.019079,,,,,,,,,,
,,,,,,,130.627882,-3.001577,,,,,,,,,,
,,,,,,,130.625321,-2.984075,,,,,,,,,,
,,,,,,,130.624373,-2.966574,,,,,,,,,,
,,,,,,,130.616791,-2.949072,,,,,,,,,,
,,,,,,,130.592882,-2.931570,,,,,,,,,,
,,,,,,,130.578512,-2.914068,,,,,,,,,,
,,,,,,,130.562659,-2.896566,,,,,,,,,,
,,,,,,,130.543940,-2.879064,,,,,,,,,,
,,,,,,,130.531874,-2.861562,,,,,,,,,,
,,,,,,,130.502697,-2.844060,,,,,,,,,,
,,,,,,,130.469995,-2.826558,,,,,,,,,,
,,,,,,,130.449595,-2.809056,,,,,,,,,,
,,,,,,,130.435783,-2.791554,,,,,,,,,,
,,,,,,,130.422149,-2.774053,,,,,,,,,,
,,,,,,,130.405353,-2.756551,,,,,,,,,,
,,,,,,,130.388034,-2.739049,,,,,,,,,,
,,,,,,,130.361361,-2.721547,,,,,,,,,,
,,,,,,,130.336474,-2.704045,,,,,,,,,,
,,,,,,,130.326871,-2.686543,,,,,,,,,,
,,,,,,,130.305521,-2.669041,,,,,,,,,,
,,,,,,,130.290445,-2.651539,,,,,,,,,,
,,,,,,,130.249319,-2.634037,,,,,,,,,,
,,,,,,,130.217465,-2.616535,,,,,,,,,,
,,,,,,,130.180983,-2.599033,,,,,,,,,,
,,,,,,,130.154374,-2.581532,,,,,,,,,,
,,,,,,,130.121956,-2.564030,,,,,,,,,,
,,,,,,,130.094611,-2.546528,,,,,,,,,,
,,,,,,,130.053758,-2.529026,,,,,,,,,,
,,,,,,,130.021523,-2.511524,,,,,,,,,,
,,,,,,,129.990823,-2.494022,,,,,,,,,,
,,,,,,,129.969931,-2.476520,,,,,,,,,,
,,,,,,,129.961586,-2.459018,,,,,,,,,,
,,,,,,,129.956505,-2.441516,,,,,,,,,,
,,,,,,,129.947414,-2.424014,,,,,,,,,,
,,,,,,,129.933094,-2.406512,,,,,,,,,,
,,,,,,,129.914561,-2.389011,,,,,,,,,,
,,,,,,,129.901960,-2.371509,,,,,,,,,,
,,,,,,,129.885143,-2.354007,,,,,,,,,,
,,,,,,,129.864487,-2.336505,,,,,,,,,,
,,,,,,,129.852110,-2.319003,,,,,,,,,,
,,,,,,,129.815634,-2.301501,,,,,,,,,,
,,,,,,,129.773004,-2.283999,,,,,,,,,,
,,,,,,,129.746611,-2.266497,,,,,,,,,,
,,,,,,,129.727921,-2.248995,,,,,,,,,,
,,,,,,,129.725871,-2.231493,,,,,,,,,,
,,,,,,,129.728360,-2.213991,,,,,,,,,,
,,,,,,,129.733519,-2.196490,,,,,,,,,,
,,,,,,,129.735173,-2.178988,,,,,,,,,,
,,,,,,,129.740761,-2.161486,,,,,,,,,,
,,,,,,,129.759609,-2.143984,,,,,,,,,,
,,,,,,,129.792208,-2.126482,,,,,,,,,,
,,,,,,,129.820521,-2.108980,,,,,,,,,,
,,,,,,,129.843521,-2.091478,,,,,,,,,,
,,,,,,,129.847569,-2.073976,,,,,,,,,,
,,,,,,,129.830472,-2.056474,,,,,,,,,,
,,,,,,,129.799543,-2.038972,,,,,,,,,,
,,,,,,,129.776466,-2.021470,,,,,,,,,,
,,,,,,,129.769729,-2.003969,,,,,,,,,,
,,,,,,,129.764042,-1.986467,,,,,,,,,,
,,,,,,,129.759291,-1.968965,,,,,,,,,,
,,,,,,,129.756416,-1.951463,,,,,,,,,,
,,,,,,,129.759565,-1.933961,,,,,,,,,,
,,,,,,,129.776451,-1.916459,,,,,,,,,,
,,,,,,,129.791549,-1.898957,,,,,,,,,,
,,,,,,,129.803265,-1.881455,,,,,,,,,,
,,,,,,,129.815300,-1.863953,,,,,,,,,,
,,,,,,,129.814585,-1.846451,,,,,,,,,,
,,,,,,,129.813674,-1.828949,,,,,,,,,,
,,,,,,,129.828706,-1.811448,,,,,,,,,,
,,,,,,,129.855283,-1.793946,,,,,,,,,,
,,,,,,,129.861481,-1.776444,,,,,,,,,,
,,,,,,,129.867308,-1.758942,,,,,,,,,,
,,,,,,,129.866883,-1.741440,,,,,,,,,,
,,,,,,,129.867500,-1.723938,,,,,,,,,,
,,,,,,,129.884328,-1.706436,,,,,,,,,,
,,,,,,,129.908394,-1.688934,,,,,,,,,,
,,,,,,,129.920811,-1.671432,,,,,,,,,,
,,,,,,,129.924794,-1.653930,,,,,,,,,,
,,,,,,,129.921809,-1.636428,,,,,,,,,,
,,,,,,,129.928769,-1.618927,,,,,,,,,,
,,,,,,,129.950918,-1.601425,,,,,,,,,,
,,,,,,,129.973199,-1.583923,,,,,,,,,,
,,,,,,,129.980784,-1.566421,,,,,,,,,,
,,,,,,,129.985398,-1.548919,,,,,,,,,,
,,,,,,,129.990394,-1.531417,,,,,,,,,,
,,,,,,,129.998934,-1.513915,,,,,,,,,,
,,,,,,,130.020998,-1.496413,,,,,,,,,,
,,,,,,,130.026623,-1.478911,,,,,,,,,,
,,,,,,,130.031807,-1.461409,,,,,,,,,,
,,,,,,,130.037825,-1.443907,,,,,,,,,,
,,,,,,,130.044911,-1.426406,,,,,,,,,,
,,,,,,,130.052114,-1.408904,,,,,,,,,,
,,,,,,,130.067642,-1.391402,,,,,,,,,,
,,,,,,,130.079987,-1.373900,,,,,,,,,,
,,,,,,,130.091900,-1.356398,,,,,,,,,,
,,,,,,,130.093892,-1.338896,,,,,,,,,,
,,,,,,,130.097738,-1.321394,,,,,,,,,,
,,,,,,,130.106307,-1.303892,,,,,,,,,,
,,,,,,,130.119944,-1.286390,,,,,,,,,,
,,,,,,,130.123326,-1.268888,,,,,,,,,,
,,,,,,,130.131748,-1.251386,,,,,,,,,,
,,,,,,,130.147557,-1.233885,,,,,,,,,,
,,,,,,,130.158545,-1.216383,,,,,,,,,,
,,,,,,,130.169845,-1.198881,,,,,,,,,,
,,,,,,,130.180348,-1.181379,,,,,,,,,,
,,,,,,,130.199263,-1.163877,,,,,,,,,,
,,,,,,,130.219526,-1.146375,,,,,,,,,,
,,,,,,,130.242469,-1.128873,,,,,,,,,,
,,,,,,,130.271897,-1.111371,,,,,,,,,,
,,,,,,,130.290217,-1.093869,,,,,,,,,,
,,,,,,,130.319234,-1.076367,,,,,,,,,,
,,,,,,,130.355185,-1.058865,,,,,,,,,,
,,,,,,,130.378243,-1.041364,,,,,,,,,,
,,,,,,,130.389085,-1.023862,,,,,,,,,,
,,,,,,,130.390898,-1.006360,,,,,,,,,,
,,,,,,,130.382576,-0.988858,,,,,,,,,,
,,,,,,,130.363072,-0.971356,,,,,,,,,,
,,,,,,,130.332173,-0.953854,,,,,,,,,,
,,,,,,,130.305526,-0.936352,,,,,,,,,,
,,,,,,,130.284302,-0.918850,,,,,,,,,,
,,,,,,,130.258025,-0.901348,,,,,,,,,,
,,,,,,,130.246486,-0.883846,,,,,,,,,,
,,,,,,,130.240419,-0.866344,,,,,,,,,,
,,,,,,,130.240452,-0.848843,,,,,,,,,,
,,,,,,,130.238762,-0.831341,,,,,,,,,,
,,,,,,,130.242177,-0.813839,,,,,,,,,,
,,,,,,,130.242845,-0.796337,,,,,,,,,,
,,,,,,,130.240897,-0.778835,,,,,,,,,,
,,,,,,,130.229306,-0.761333,,,,,,,,,,
,,,,,,,130.217632,-0.743831,,,,,,,,,,
,,,,,,,130.207526,-0.726329,,,,,,,,,,
,,,,,,,130.192072,-0.708827,,,,,,,,,,
,,,,,,,130.191373,-0.691325,,,,,,,,,,
,,,,,,,130.189217,-0.673823,,,,,,,,,,
,,,,,,,130.188689,-0.656322,,,,,,,,,,
,,,,,,,130.192628,-0.638820,,,,,,,,,,
,,,,,,,130.205516,-0.621318,,,,,,,,,,
,,,,,,,130.216594,-0.603816,,,,,,,,,,
,,,,,,,130.217497,-0.586314,,,,,,,,,,
,,,,,,,130.221454,-0.568812,,,,,,,,,,
,,,,,,,130.221989,-0.551310,,,,,,,,,,
,,,,,,,130.224276,-0.533808,,,,,,,,,,
,,,,,,,130.225303,-0.516306,,,,,,,,,,
,,,,,,,130.220429,-0.498804,,,,,,,,,,
,,,,,,,130.210650,-0.481302,,,,,,,,,,
,,,,,,,130.204152,-0.463801,,,,,,,,,,
,,,,,,,130.192499,-0.446299,,,,,,,,,,
,,,,,,,130.183489,-0.428797,,,,,,,,,,
,,,,,,,130.171824,-0.411295,,,,,,,,,,
,,,,,,,130.151887,-0.393793,,,,,,,,,,
,,,,,,,130.130782,-0.376291,,,,,,,,,,
,,,,,,,130.107402,-0.358789,,,,,,,,,,
,,,,,,,130.086370,-0.341287,,,,,,,,,,
,,,,,,,130.072135,-0.323785,,,,,,,,,,
,,,,,,,130.042663,-0.306283,,,,,,,,,,
,,,,,,,130.023925,-0.288781,,,,,,,,,,
,,,,,,,129.999510,-0.271280,,,,,,,,,,
,,,,,,,129.986981,-0.253778,,,,,,,,,,
,,,,,,,129.957814,-0.236276,,,,,,,,,,
,,,,,,,129.923884,-0.218774,,,,,,,,,,
,,,,,,,129.899413,-0.201272,,,,,,,,,,
,,,,,,,129.871232,-0.183770,,,,,,,,,,
