,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.559198,-3.141593,,,,,,,,,,
,,,,,,,129.550338,-3.124091,,,,,,,,,,
,,,,,,,129.535489,-3.106589,,,,,,,,,,
,,,,,,,129.552661,-3.089087,,,,,,,,,,
,,,,,,,129.599253,-3.071585,,,,,,,,,,
,,,,,,,129.608319,-3.054083,,,,,,,,,,
,,,,,,,129.516684,-3.036581,,,,,,,,,,
,,,,,,,129.443535,-3.019079,,,,,,,,,,
,,,,,,,129.443535,-3.001577,,,,,,,,,,
,,,,,,,129.639552,-2.984075,,,,,,,,,,
,,,,,,,129.821390,-2.966574,,,,,,,,,,
,,,,,,,129.834314,-2.949072,,,,,,,,,,
,,,,,,,129.831570,-2.931570,,,,,,,,,,
,,,,,,,129.833987,-2.914068,,,,,,,,,,
,,,,,,,129.844829,-2.896566,,,,,,,,,,
,,,,,,,129.851252,-2.879064,,,,,,,,,,
,,,,,,,129.845067,-2.861562,,,,,,,,,,
,,,,,,,129.843455,-2.844060,,,,,,,,,,
,,,,,,,129.846379,-2.826558,,,,,,,,,,
,,,,,,,129.859762,-2.809056,,,,,,,,,,
,,,,,,,129.879720,-2.791554,,,,,,,,,,
,,,,,,,129.887853,-2.774053,,,,,,,,,,
,,,,,,,129.887026,-2.756551,,,,,,,,,,
,,,,,,,129.876916,-2.739049,,,,,,,,,,
,,,,,,,129.862553,-2.721547,,,,,,,,,,
,,,,,,,129.859588,-2.704045,,,,,,,,,,
,,,,,,,129.857908,-2.686543,,,,,,,,,,
,,,,,,,129.855986,-2.669041,,,,,,,,,,
,,,,,,,129.857075,-2.651539,,,,,,,,,,
,,,,,,,129.859747,-2.634037,,,,,,,,,,
,,,,,,,129.862270,-2.616535,,,,,,,,,,
,,,,,,,129.865543,-2.599033,,,,,,,,,,
,,,,,,,129.869874,-2.581532,,,,,,,,,,
,,,,,,,129.872720,-2.564030,,,,,,,,,,
,,,,,,,129.873884,-2.546528,,,,,,,,,,
,,,,,,,129.881844,-2.529026,,,,,,,,,,
,,,,,,,129.891880,-2.511524,,,,,,,,,,
,,,,,,,129.902855,-2.494022,,,,,,,,,,
,,,,,,,129.912612,-2.476520,,,,,,,,,,
,,,,,,,129.926564,-2.459018,,,,,,,,,,
,,,,,,,129.929477,-2.441516,,,,,,,,,,
,,,,,,,129.937174,-2.424014,,,,,,,,,,
,,,,,,,129.942354,-2.406512,,,,,,,,,,
,,,,,,,129.947750,-2.389011,,,,,,,,,,
,,,,,,,129.953965,-2.371509,,,,,,,,,,
,,,,,,,129.966688,-2.354007,,,,,,,,,,
