,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.419276,-3.141593,,,,,,,,,,
,,,,,,,129.723057,-3.124091,,,,,,,,,,
,,,,,,,129.767391,-3.106589,,,,,,,,,,
,,,,,,,129.752063,-3.089087,,,,,,,,,,
,,,,,,,129.732395,-3.071585,,,,,,,,,,
,,,,,,,129.732036,-3.054083,,,,,,,,,,
,,,,,,,129.748735,-3.036581,,,,,,,,,,
,,,,,,,129.772013,-3.019079,,,,,,,,,,
,,,,,,,129.791906,-3.001577,,,,,,,,,,
,,,,,,,129.810460,-2.984075,,,,,,,,,,
,,,,,,,129.827931,-2.966574,,,,,,,,,,
,,,,,,,129.835813,-2.949072,,,,,,,,,,
,,,,,,,129.841913,-2.931570,,,,,,,,,,
,,,,,,,129.842406,-2.914068,,,,,,,,,,
,,,,,,,129.837234,-2.896566,,,,,,,,,,
,,,,,,,129.832724,-2.879064,,,,,,,,,,
,,,,,,,129.830982,-2.861562,,,,,,,,,,
,,,,,,,129.825558,-2.844060,,,,,,,,,,
,,,,,,,129.818119,-2.826558,,,,,,,,,,
,,,,,,,129.814715,-2.809056,,,,,,,,,,
,,,,,,,129.807823,-2.791554,,,,,,,,,,
,,,,,,,129.796311,-2.774053,,,,,,,,,,
,,,,,,,129.794533,-2.756551,,,,,,,,,,
,,,,,,,129.796956,-2.739049,,,,,,,,,,
,,,,,,,129.803478,-2.721547,,,,,,,,,,
,,,,,,,129.811485,-2.704045,,,,,,,,,,
,,,,,,,129.817164,-2.686543,,,,,,,,,,
,,,,,,,129.830610,-2.669041,,,,,,,,,,
,,,,,,,129.844866,-2.651539,,,,,,,,,,
,,,,,,,129.859896,-2.634037,,,,,,,,,,
,,,,,,,129.867531,-2.616535,,,,,,,,,,
,,,,,,,129.876507,-2.599033,,,,,,,,,,
,,,,,,,129.892434,-2.581532,,,,,,,,,,
,,,,,,,129.900361,-2.564030,,,,,,,,,,
,,,,,,,129.904337,-2.546528,,,,,,,,,,
,,,,,,,129.919409,-2.529026,,,,,,,,,,
,,,,,,,129.930429,-2.511524,,,,,,,,,,
,,,,,,,129.936815,-2.494022,,,,,,,,,,
,,,,,,,129.936970,-2.476520,,,,,,,,,,
,,,,,,,129.935062,-2.459018,,,,,,,,,,
,,,,,,,129.926427,-2.441516,,,,,,,,,,
,,,,,,,129.921318,-2.424014,,,,,,,,,,
,,,,,,,129.919405,-2.406512,,,,,,,,,,
,,,,,,,129.930396,-2.389011,,,,,,,,,,
,,,,,,,129.944286,-2.371509,,,,,,,,,,
