,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,130.176284,-3.141593,,,,,,,,,,
,,,,,,,130.137913,-3.124091,,,,,,,,,,
,,,,,,,130.115444,-3.106589,,,,,,,,,,
,,,,,,,130.094220,-3.089087,,,,,,,,,,
,,,,,,,130.091892,-3.071585,,,,,,,,,,
,,,,,,,130.086788,-3.054083,,,,,,,,,,
,,,,,,,130.090204,-3.036581,,,,,,,,,,
,,,,,,,130.101325,-3.019079,,,,,,,,,,
,,,,,,,130.106785,-3.001577,,,,,,,,,,
,,,,,,,130.100306,-2.984075,,,,,,,,,,
,,,,,,,130.083975,-2.966574,,,,,,,,,,
,,,,,,,130.068443,-2.949072,,,,,,,,,,
,,,,,,,130.055380,-2.931570,,,,,,,,,,
,,,,,,,130.045016,-2.914068,,,,,,,,,,
,,,,,,,130.022855,-2.896566,,,,,,,,,,
,,,,,,,130.009557,-2.879064,,,,,,,,,,
,,,,,,,129.999625,-2.861562,,,,,,,,,,
,,,,,,,129.991033,-2.844060,,,,,,,,,,
,,,,,,,129.984265,-2.826558,,,,,,,,,,
,,,,,,,129.964912,-2.809056,,,,,,,,,,
,,,,,,,129.951514,-2.791554,,,,,,,,,,
,,,,,,,129.949081,-2.774053,,,,,,,,,,
,,,,,,,129.948103,-2.756551,,,,,,,,,,
,,,,,,,129.944387,-2.739049,,,,,,,,,,
,,,,,,,129.934078,-2.721547,,,,,,,,,,
,,,,,,,129.926086,-2.704045,,,,,,,,,,
,,,,,,,129.921009,-2.686543,,,,,,,,,,
,,,,,,,129.920674,-2.669041,,,,,,,,,,
,,,,,,,129.918275,-2.651539,,,,,,,,,,
,,,,,,,129.902928,-2.634037,,,,,,,,,,
,,,,,,,129.897416,-2.616535,,,,,,,,,,
,,,,,,,129.893725,-2.599033,,,,,,,,,,
,,,,,,,129.884840,-2.581532,,,,,,,,,,
,,,,,,,129.872493,-2.564030,,,,,,,,,,
,,,,,,,129.862061,-2.546528,,,,,,,,,,
,,,,,,,129.851430,-2.529026,,,,,,,,,,
,,,,,,,129.848723,-2.511524,,,,,,,,,,
,,,,,,,129.845891,-2.494022,,,,,,,,,,
,,,,,,,129.845155,-2.476520,,,,,,,,,,
,,,,,,,129.849248,-2.459018,,,,,,,,,,
,,,,,,,129.853649,-2.441516,,,,,,,,,,
,,,,,,,129.862395,-2.424014,,,,,,,,,,
,,,,,,,129.873463,-2.406512,,,,,,,,,,
,,,,,,,129.880161,-2.389011,,,,,,,,,,
,,,,,,,129.883101,-2.371509,,,,,,,,,,
,,,,,,,129.885750,-2.354007,,,,,,,,,,
,,,,,,,129.885518,-2.336505,,,,,,,,,,
,,,,,,,129.881541,-2.319003,,,,,,,,,,
,,,,,,,129.880754,-2.301501,,,,,,,,,,
,,,,,,,129.888023,-2.283999,,,,,,,,,,
,,,,,,,129.908314,-2.266497,,,,,,,,,,
,,,,,,,129.928657,-2.248995,,,,,,,,,,
,,,,,,,129.949472,-2.231493,,,,,,,,,,
,,,,,,,129.967993,-2.213991,,,,,,,,,,
,,,,,,,129.993043,-2.196490,,,,,,,,,,
,,,,,,,130.008868,-2.178988,,,,,,,,,,
,,,,,,,130.026168,-2.161486,,,,,,,,,,
,,,,,,,130.048959,-2.143984,,,,,,,,,,
,,,,,,,130.080840,-2.126482,,,,,,,,,,
,,,,,,,130.107315,-2.108980,,,,,,,,,,
,,,,,,,130.108362,-2.091478,,,,,,,,,,
,,,,,,,130.087773,-2.073976,,,,,,,,,,
,,,,,,,130.059749,-2.056474,,,,,,,,,,
,,,,,,,130.018153,-2.038972,,,,,,,,,,
,,,,,,,129.986611,-2.021470,,,,,,,,,,
,,,,,,,129.947713,-2.003969,,,,,,,,,,
,,,,,,,129.923506,-1.986467,,,,,,,,,,
,,,,,,,129.902281,-1.968965,,,,,,,,,,
,,,,,,,129.884724,-1.951463,,,,,,,,,,
,,,,,,,129.878725,-1.933961,,,,,,,,,,
,,,,,,,129.870283,-1.916459,,,,,,,,,,
,,,,,,,129.868818,-1.898957,,,,,,,,,,
,,,,,,,129.864247,-1.881455,,,,,,,,,,
,,,,,,,129.857142,-1.863953,,,,,,,,,,
,,,,,,,129.846034,-1.846451,,,,,,,,,,
,,,,,,,129.839486,-1.828949,,,,,,,,,,
,,,,,,,129.837285,-1.811448,,,,,,,,,,
,,,,,,,129.830652,-1.793946,,,,,,,,,,
,,,,,,,129.829771,-1.776444,,,,,,,,,,
,,,,,,,129.826291,-1.758942,,,,,,,,,,
,,,,,,,129.821610,-1.741440,,,,,,,,,,
,,,,,,,129.822693,-1.723938,,,,,,,,,,
,,,,,,,129.822808,-1.706436,,,,,,,,,,
,,,,,,,129.821540,-1.688934,,,,,,,,,,
