,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,130.257247,-3.141593,,,,,,,,,,
,,,,,,,130.277535,-3.124091,,,,,,,,,,
,,,,,,,130.242003,-3.106589,,,,,,,,,,
,,,,,,,130.213666,-3.089087,,,,,,,,,,
,,,,,,,130.126821,-3.071585,,,,,,,,,,
,,,,,,,129.846038,-3.054083,,,,,,,,,,
,,,,,,,129.695872,-3.036581,,,,,,,,,,
,,,,,,,129.701140,-3.019079,,,,,,,,,,
,,,,,,,129.850179,-3.001577,,,,,,,,,,
,,,,,,,130.018739,-2.984075,,,,,,,,,,
,,,,,,,130.029111,-2.966574,,,,,,,,,,
,,,,,,,129.998811,-2.949072,,,,,,,,,,
,,,,,,,129.974951,-2.931570,,,,,,,,,,
,,,,,,,129.984239,-2.914068,,,,,,,,,,
,,,,,,,130.011777,-2.896566,,,,,,,,,,
,,,,,,,130.035016,-2.879064,,,,,,,,,,
,,,,,,,130.025178,-2.861562,,,,,,,,,,
,,,,,,,130.017278,-2.844060,,,,,,,,,,
,,,,,,,130.012960,-2.826558,,,,,,,,,,
,,,,,,,129.999448,-2.809056,,,,,,,,,,
,,,,,,,129.981819,-2.791554,,,,,,,,,,
,,,,,,,129.965233,-2.774053,,,,,,,,,,
,,,,,,,129.952378,-2.756551,,,,,,,,,,
,,,,,,,129.944042,-2.739049,,,,,,,,,,
,,,,,,,129.927388,-2.721547,,,,,,,,,,
,,,,,,,129.918981,-2.704045,,,,,,,,,,
,,,,,,,129.907230,-2.686543,,,,,,,,,,
,,,,,,,129.894749,-2.669041,,,,,,,,,,
,,,,,,,129.883274,-2.651539,,,,,,,,,,
,,,,,,,129.878128,-2.634037,,,,,,,,,,
,,,,,,,129.868728,-2.616535,,,,,,,,,,
,,,,,,,129.867728,-2.599033,,,,,,,,,,
,,,,,,,129.867728,-2.581532,,,,,,,,,,
,,,,,,,129.869077,-2.564030,,,,,,,,,,
,,,,,,,129.868586,-2.546528,,,,,,,,,,
,,,,,,,129.868450,-2.529026,,,,,,,,,,
,,,,,,,129.868252,-2.511524,,,,,,,,,,
,,,,,,,129.859688,-2.494022,,,,,,,,,,
,,,,,,,129.852802,-2.476520,,,,,,,,,,
,,,,,,,129.848894,-2.459018,,,,,,,,,,
,,,,,,,129.843988,-2.441516,,,,,,,,,,
,,,,,,,129.843433,-2.424014,,,,,,,,,,
,,,,,,,129.845412,-2.406512,,,,,,,,,,
,,,,,,,129.848421,-2.389011,,,,,,,,,,
,,,,,,,129.848016,-2.371509,,,,,,,,,,
,,,,,,,129.849972,-2.354007,,,,,,,,,,
,,,,,,,129.855950,-2.336505,,,,,,,,,,
,,,,,,,129.859327,-2.319003,,,,,,,,,,
,,,,,,,129.858665,-2.301501,,,,,,,,,,
,,,,,,,129.853892,-2.283999,,,,,,,,,,
,,,,,,,129.845358,-2.266497,,,,,,,,,,
,,,,,,,129.829326,-2.248995,,,,,,,,,,
,,,,,,,129.809599,-2.231493,,,,,,,,,,
,,,,,,,129.772293,-2.213991,,,,,,,,,,
,,,,,,,129.741900,-2.196490,,,,,,,,,,
,,,,,,,129.712197,-2.178988,,,,,,,,,,
,,,,,,,129.699341,-2.161486,,,,,,,,,,
,,,,,,,129.702233,-2.143984,,,,,,,,,,
,,,,,,,129.734953,-2.126482,,,,,,,,,,
,,,,,,,129.778527,-2.108980,,,,,,,,,,
,,,,,,,129.835676,-2.091478,,,,,,,,,,
,,,,,,,129.878565,-2.073976,,,,,,,,,,
,,,,,,,129.930121,-2.056474,,,,,,,,,,
,,,,,,,129.981267,-2.038972,,,,,,,,,,
,,,,,,,130.051739,-2.021470,,,,,,,,,,
,,,,,,,130.101046,-2.003969,,,,,,,,,,
,,,,,,,130.149729,-1.986467,,,,,,,,,,
,,,,,,,130.198314,-1.968965,,,,,,,,,,
,,,,,,,130.239463,-1.951463,,,,,,,,,,
,,,,,,,130.279026,-1.933961,,,,,,,,,,
,,,,,,,130.284090,-1.916459,,,,,,,,,,
,,,,,,,130.291804,-1.898957,,,,,,,,,,
,,,,,,,130.291545,-1.881455,,,,,,,,,,
,,,,,,,130.288383,-1.863953,,,,,,,,,,
,,,,,,,130.285618,-1.846451,,,,,,,,,,
,,,,,,,130.281833,-1.828949,,,,,,,,,,
,,,,,,,130.279398,-1.811448,,,,,,,,,,
,,,,,,,130.274991,-1.793946,,,,,,,,,,
,,,,,,,130.266555,-1.776444,,,,,,,,,,
,,,,,,,130.255579,-1.758942,,,,,,,,,,
,,,,,,,130.248099,-1.741440,,,,,,,,,,
,,,,,,,130.232949,-1.723938,,,,,,,,,,
,,,,,,,130.219884,-1.706436,,,,,,,,,,
,,,,,,,130.207458,-1.688934,,,,,,,,,,
,,,,,,,130.197195,-1.671432,,,,,,,,,,
,,,,,,,130.184642,-1.653930,,,,,,,,,,
,,,,,,,130.168652,-1.636428,,,,,,,,,,
,,,,,,,130.157521,-1.618927,,,,,,,,,,
,,,,,,,130.143228,-1.601425,,,,,,,,,,
,,,,,,,130.130987,-1.583923,,,,,,,,,,
,,,,,,,130.116192,-1.566421,,,,,,,,,,
,,,,,,,130.105454,-1.548919,,,,,,,,,,
,,,,,,,130.096139,-1.531417,,,,,,,,,,
,,,,,,,130.087656,-1.513915,,,,,,,,,,
,,,,,,,130.077333,-1.496413,,,,,,,,,,
,,,,,,,130.070510,-1.478911,,,,,,,,,,
,,,,,,,130.060355,-1.461409,,,,,,,,,,
,,,,,,,130.053521,-1.443907,,,,,,,,,,
,,,,,,,130.046616,-1.426406,,,,,,,,,,
,,,,,,,130.038058,-1.408904,,,,,,,,,,
,,,,,,,130.029138,-1.391402,,,,,,,,,,
,,,,,,,130.023361,-1.373900,,,,,,,,,,
,,,,,,,130.018322,-1.356398,,,,,,,,,,
,,,,,,,130.014231,-1.338896,,,,,,,,,,
,,,,,,,130.009960,-1.321394,,,,,,,,,,
,,,,,,,130.005968,-1.303892,,,,,,,,,,
,,,,,,,130.000484,-1.286390,,,,,,,,,,
,,,,,,,129.996307,-1.268888,,,,,,,,,,
,,,,,,,129.990390,-1.251386,,,,,,,,,,
,,,,,,,129.989725,-1.233885,,,,,,,,,,
,,,,,,,129.990899,-1.216383,,,,,,,,,,
,,,,,,,129.991819,-1.198881,,,,,,,,,,
,,,,,,,129.995166,-1.181379,,,,,,,,,,
,,,,,,,129.998958,-1.163877,,,,,,,,,,
,,,,,,,130.006917,-1.146375,,,,,,,,,,
,,,,,,,130.015439,-1.128873,,,,,,,,,,
,,,,,,,130.022169,-1.111371,,,,,,,,,,
,,,,,,,130.027263,-1.093869,,,,,,,,,,
,,,,,,,130.030485,-1.076367,,,,,,,,,,
,,,,,,,130.030028,-1.058865,,,,,,,,,,
,,,,,,,130.031281,-1.041364,,,,,,,,,,
,,,,,,,130.042576,-1.023862,,,,,,,,,,
,,,,,,,130.063824,-1.006360,,,,,,,,,,
,,,,,,,130.113690,-0.988858,,,,,,,,,,
,,,,,,,130.171795,-0.971356,,,,,,,,,,
,,,,,,,130.215240,-0.953854,,,,,,,,,,
,,,,,,,130.219295,-0.936352,,,,,,,,,,
,,,,,,,130.209978,-0.918850,,,,,,,,,,
,,,,,,,130.194974,-0.901348,,,,,,,,,,
,,,,,,,130.167963,-0.883846,,,,,,,,,,
,,,,,,,130.138126,-0.866344,,,,,,,,,,
,,,,,,,130.109678,-0.848843,,,,,,,,,,
,,,,,,,130.083598,-0.831341,,,,,,,,,,
,,,,,,,130.058720,-0.813839,,,,,,,,,,
,,,,,,,130.047278,-0.796337,,,,,,,,,,
,,,,,,,130.036880,-0.778835,,,,,,,,,,
,,,,,,,130.035604,-0.761333,,,,,,,,,,
,,,,,,,130.035604,-0.743831,,,,,,,,,,
,,,,,,,130.041576,-0.726329,,,,,,,,,,
,,,,,,,130.045089,-0.708827,,,,,,,,,,
,,,,,,,130.053123,-0.691325,,,,,,,,,,
,,,,,,,130.056331,-0.673823,,,,,,,,,,
,,,,,,,130.051379,-0.656322,,,,,,,,,,
,,,,,,,130.042545,-0.638820,,,,,,,,,,
,,,,,,,130.026751,-0.621318,,,,,,,,,,
,,,,,,,130.017443,-0.603816,,,,,,,,,,
,,,,,,,130.002676,-0.586314,,,,,,,,,,
,,,,,,,129.986237,-0.568812,,,,,,,,,,
,,,,,,,129.973556,-0.551310,,,,,,,,,,
,,,,,,,129.963383,-0.533808,,,,,,,,,,
,,,,,,,129.952358,-0.516306,,,,,,,,,,
,,,,,,,129.945778,-0.498804,,,,,,,,,,
,,,,,,,129.933841,-0.481302,,,,,,,,,,
,,,,,,,129.930325,-0.463801,,,,,,,,,,
,,,,,,,129.927752,-0.446299,,,,,,,,,,
,,,,,,,129.929110,-0.428797,,,,,,,,,,
,,,,,,,129.935180,-0.411295,,,,,,,,,,
,,,,,,,129.942694,-0.393793,,,,,,,,,,
,,,,,,,129.957869,-0.376291,,,,,,,,,,
,,,,,,,129.965146,-0.358789,,,,,,,,,,
,,,,,,,129.973133,-0.341287,,,,,,,,,,
,,,,,,,129.978464,-0.323785,,,,,,,,,,
,,,,,,,129.980657,-0.306283,,,,,,,,,,
,,,,,,,129.982836,-0.288781,,,,,,,,,,
,,,,,,,129.987988,-0.271280,,,,,,,,,,
,,,,,,,129.995038,-0.253778,,,,,,,,,,
,,,,,,,130.004433,-0.236276,,,,,,,,,,
,,,,,,,130.011645,-0.218774,,,,,,,,,,
,,,,,,,130.019640,-0.201272,,,,,,,,,,
,,,,,,,130.028828,-0.183770,,,,,,,,,,
,,,,,,,130.031346,-0.166268,,,,,,,,,,
,,,,,,,130.034696,-0.148766,,,,,,,,,,
,,,,,,,130.042360,-0.131264,,,,,,,,,,
,,,,,,,130.052022,-0.113762,,,,,,,,,,
,,,,,,,130.070805,-0.096260,,,,,,,,,,
,,,,,,,130.096090,-0.078759,,,,,,,,,,
,,,,,,,130.117830,-0.061257,,,,,,,,,,
,,,,,,,130.128019,-0.043755,,,,,,,,,,
,,,,,,,130.139480,-0.026253,,,,,,,,,,
,,,,,,,130.146395,-0.008751,,,,,,,,,,
,,,,,,,130.149044,0.008751,,,,,,,,,,
,,,,,,,130.155044,0.026253,,,,,,,,,,
,,,,,,,130.161171,0.043755,,,,,,,,,,
,,,,,,,130.167395,0.061257,,,,,,,,,,
,,,,,,,130.174596,0.078759,,,,,,,,,,
,,,,,,,130.180388,0.096260,,,,,,,,,,
,,,,,,,130.179509,0.113762,,,,,,,,,,
,,,,,,,130.176989,0.131264,,,,,,,,,,
,,,,,,,130.167669,0.148766,,,,,,,,,,
,,,,,,,130.158515,0.166268,,,,,,,,,,
,,,,,,,130.139228,0.183770,,,,,,,,,,
,,,,,,,130.127769,0.201272,,,,,,,,,,
