,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,130.086387,-3.141593,,,,,,,,,,
,,,,,,,129.949204,-3.124091,,,,,,,,,,
,,,,,,,129.945055,-3.106589,,,,,,,,,,
,,,,,,,130.013135,-3.089087,,,,,,,,,,
,,,,,,,130.102530,-3.071585,,,,,,,,,,
,,,,,,,130.235417,-3.054083,,,,,,,,,,
,,,,,,,130.284454,-3.036581,,,,,,,,,,
,,,,,,,130.279743,-3.019079,,,,,,,,,,
,,,,,,,130.272659,-3.001577,,,,,,,,,,
,,,,,,,130.265624,-2.984075,,,,,,,,,,
,,,,,,,130.251307,-2.966574,,,,,,,,,,
,,,,,,,130.197643,-2.949072,,,,,,,,,,
,,,,,,,130.174302,-2.931570,,,,,,,,,,
,,,,,,,130.159796,-2.914068,,,,,,,,,,
,,,,,,,130.153031,-2.896566,,,,,,,,,,
,,,,,,,130.136636,-2.879064,,,,,,,,,,
,,,,,,,130.120028,-2.861562,,,,,,,,,,
,,,,,,,130.115481,-2.844060,,,,,,,,,,
,,,,,,,130.099297,-2.826558,,,,,,,,,,
,,,,,,,130.084573,-2.809056,,,,,,,,,,
,,,,,,,130.076962,-2.791554,,,,,,,,,,
,,,,,,,130.065726,-2.774053,,,,,,,,,,
,,,,,,,130.061712,-2.756551,,,,,,,,,,
,,,,,,,130.053418,-2.739049,,,,,,,,,,
,,,,,,,130.048954,-2.721547,,,,,,,,,,
,,,,,,,130.043860,-2.704045,,,,,,,,,,
,,,,,,,130.031937,-2.686543,,,,,,,,,,
,,,,,,,130.025168,-2.669041,,,,,,,,,,
,,,,,,,130.030034,-2.651539,,,,,,,,,,
,,,,,,,130.030034,-2.634037,,,,,,,,,,
,,,,,,,130.029365,-2.616535,,,,,,,,,,
,,,,,,,130.028885,-2.599033,,,,,,,,,,
,,,,,,,130.023940,-2.581532,,,,,,,,,,
,,,,,,,130.026736,-2.564030,,,,,,,,,,
,,,,,,,130.030638,-2.546528,,,,,,,,,,
,,,,,,,130.030696,-2.529026,,,,,,,,,,
,,,,,,,130.029487,-2.511524,,,,,,,,,,
