,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.885153,-3.141593,,,,,,,,,,
,,,,,,,129.939861,-3.124091,,,,,,,,,,
,,,,,,,130.042962,-3.106589,,,,,,,,,,
,,,,,,,130.097464,-3.089087,,,,,,,,,,
,,,,,,,130.133454,-3.071585,,,,,,,,,,
,,,,,,,130.160994,-3.054083,,,,,,,,,,
,,,,,,,130.176046,-3.036581,,,,,,,,,,
,,,,,,,130.183843,-3.019079,,,,,,,,,,
,,,,,,,130.182262,-3.001577,,,,,,,,,,
,,,,,,,130.169471,-2.984075,,,,,,,,,,
,,,,,,,130.146759,-2.966574,,,,,,,,,,
,,,,,,,130.126179,-2.949072,,,,,,,,,,
,,,,,,,130.104594,-2.931570,,,,,,,,,,
,,,,,,,130.086321,-2.914068,,,,,,,,,,
,,,,,,,130.075194,-2.896566,,,,,,,,,,
,,,,,,,130.063251,-2.879064,,,,,,,,,,
,,,,,,,130.060721,-2.861562,,,,,,,,,,
,,,,,,,130.066942,-2.844060,,,,,,,,,,
,,,,,,,130.079674,-2.826558,,,,,,,,,,
,,,,,,,130.087966,-2.809056,,,,,,,,,,
,,,,,,,130.088663,-2.791554,,,,,,,,,,
,,,,,,,130.073121,-2.774053,,,,,,,,,,
,,,,,,,130.055463,-2.756551,,,,,,,,,,
,,,,,,,130.045252,-2.739049,,,,,,,,,,
,,,,,,,130.044621,-2.721547,,,,,,,,,,
,,,,,,,130.046041,-2.704045,,,,,,,,,,
,,,,,,,130.049993,-2.686543,,,,,,,,,,
,,,,,,,130.053897,-2.669041,,,,,,,,,,
,,,,,,,130.058340,-2.651539,,,,,,,,,,
,,,,,,,130.062963,-2.634037,,,,,,,,,,
,,,,,,,130.064298,-2.616535,,,,,,,,,,
,,,,,,,130.064073,-2.599033,,,,,,,,,,
,,,,,,,130.065006,-2.581532,,,,,,,,,,
,,,,,,,130.061596,-2.564030,,,,,,,,,,
,,,,,,,130.053504,-2.546528,,,,,,,,,,
,,,,,,,130.049513,-2.529026,,,,,,,,,,
,,,,,,,130.039719,-2.511524,,,,,,,,,,
,,,,,,,130.030539,-2.494022,,,,,,,,,,
,,,,,,,130.025445,-2.476520,,,,,,,,,,
,,,,,,,130.020224,-2.459018,,,,,,,,,,
,,,,,,,130.021637,-2.441516,,,,,,,,,,
,,,,,,,130.024778,-2.424014,,,,,,,,,,
,,,,,,,130.021500,-2.406512,,,,,,,,,,
,,,,,,,130.015584,-2.389011,,,,,,,,,,
,,,,,,,129.998213,-2.371509,,,,,,,,,,
,,,,,,,129.973546,-2.354007,,,,,,,,,,
,,,,,,,129.963401,-2.336505,,,,,,,,,,
,,,,,,,129.961192,-2.319003,,,,,,,,,,
,,,,,,,129.970294,-2.301501,,,,,,,,,,
,,,,,,,129.982202,-2.283999,,,,,,,,,,
,,,,,,,130.013135,-2.266497,,,,,,,,,,
,,,,,,,130.039872,-2.248995,,,,,,,,,,
,,,,,,,130.072809,-2.231493,,,,,,,,,,
,,,,,,,130.100979,-2.213991,,,,,,,,,,
,,,,,,,130.133982,-2.196490,,,,,,,,,,
,,,,,,,130.158158,-2.178988,,,,,,,,,,
,,,,,,,130.196941,-2.161486,,,,,,,,,,
,,,,,,,130.218769,-2.143984,,,,,,,,,,
,,,,,,,130.237102,-2.126482,,,,,,,,,,
,,,,,,,130.254224,-2.108980,,,,,,,,,,
,,,,,,,130.265236,-2.091478,,,,,,,,,,
,,,,,,,130.268795,-2.073976,,,,,,,,,,
,,,,,,,130.262232,-2.056474,,,,,,,,,,
,,,,,,,130.247254,-2.038972,,,,,,,,,,
,,,,,,,130.208297,-2.021470,,,,,,,,,,
,,,,,,,130.171978,-2.003969,,,,,,,,,,
,,,,,,,130.142497,-1.986467,,,,,,,,,,
,,,,,,,130.114573,-1.968965,,,,,,,,,,
,,,,,,,130.090954,-1.951463,,,,,,,,,,
,,,,,,,130.069471,-1.933961,,,,,,,,,,
,,,,,,,130.062739,-1.916459,,,,,,,,,,
,,,,,,,130.060467,-1.898957,,,,,,,,,,
,,,,,,,130.054280,-1.881455,,,,,,,,,,
,,,,,,,130.047670,-1.863953,,,,,,,,,,
,,,,,,,130.042973,-1.846451,,,,,,,,,,
,,,,,,,130.044461,-1.828949,,,,,,,,,,
,,,,,,,130.049410,-1.811448,,,,,,,,,,
,,,,,,,130.055120,-1.793946,,,,,,,,,,
,,,,,,,130.057753,-1.776444,,,,,,,,,,
,,,,,,,130.058633,-1.758942,,,,,,,,,,
,,,,,,,130.061617,-1.741440,,,,,,,,,,
,,,,,,,130.064786,-1.723938,,,,,,,,,,
,,,,,,,130.070450,-1.706436,,,,,,,,,,
,,,,,,,130.084109,-1.688934,,,,,,,,,,
,,,,,,,130.097743,-1.671432,,,,,,,,,,
,,,,,,,130.110497,-1.653930,,,,,,,,,,
,,,,,,,130.123022,-1.636428,,,,,,,,,,
,,,,,,,130.127094,-1.618927,,,,,,,,,,
,,,,,,,130.130835,-1.601425,,,,,,,,,,
,,,,,,,130.129102,-1.583923,,,,,,,,,,
,,,,,,,130.124789,-1.566421,,,,,,,,,,
,,,,,,,130.120880,-1.548919,,,,,,,,,,
,,,,,,,130.126848,-1.531417,,,,,,,,,,
,,,,,,,130.135615,-1.513915,,,,,,,,,,
,,,,,,,130.142355,-1.496413,,,,,,,,,,
,,,,,,,130.150481,-1.478911,,,,,,,,,,
,,,,,,,130.159423,-1.461409,,,,,,,,,,
,,,,,,,130.171333,-1.443907,,,,,,,,,,
,,,,,,,130.179997,-1.426406,,,,,,,,,,
,,,,,,,130.184220,-1.408904,,,,,,,,,,
,,,,,,,130.185345,-1.391402,,,,,,,,,,
,,,,,,,130.185593,-1.373900,,,,,,,,,,
,,,,,,,130.194997,-1.356398,,,,,,,,,,
,,,,,,,130.205238,-1.338896,,,,,,,,,,
