,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.888933,-3.141593,,,,,,,,,,
,,,,,,,129.944680,-3.124091,,,,,,,,,,
,,,,,,,129.948500,-3.106589,,,,,,,,,,
,,,,,,,129.946143,-3.089087,,,,,,,,,,
,,,,,,,129.926168,-3.071585,,,,,,,,,,
,,,,,,,129.923287,-3.054083,,,,,,,,,,
,,,,,,,129.928114,-3.036581,,,,,,,,,,
,,,,,,,129.947198,-3.019079,,,,,,,,,,
,,,,,,,129.979627,-3.001577,,,,,,,,,,
,,,,,,,130.009040,-2.984075,,,,,,,,,,
,,,,,,,130.040836,-2.966574,,,,,,,,,,
,,,,,,,130.053967,-2.949072,,,,,,,,,,
,,,,,,,130.061610,-2.931570,,,,,,,,,,
,,,,,,,130.064750,-2.914068,,,,,,,,,,
,,,,,,,130.063890,-2.896566,,,,,,,,,,
,,,,,,,130.067467,-2.879064,,,,,,,,,,
,,,,,,,130.068453,-2.861562,,,,,,,,,,
,,,,,,,130.068442,-2.844060,,,,,,,,,,
,,,,,,,130.072812,-2.826558,,,,,,,,,,
,,,,,,,130.078338,-2.809056,,,,,,,,,,
,,,,,,,130.082719,-2.791554,,,,,,,,,,
,,,,,,,130.087975,-2.774053,,,,,,,,,,
,,,,,,,130.092287,-2.756551,,,,,,,,,,
,,,,,,,130.094270,-2.739049,,,,,,,,,,
,,,,,,,130.095483,-2.721547,,,,,,,,,,
,,,,,,,130.094318,-2.704045,,,,,,,,,,
,,,,,,,130.091493,-2.686543,,,,,,,,,,
,,,,,,,130.088640,-2.669041,,,,,,,,,,
,,,,,,,130.089976,-2.651539,,,,,,,,,,
,,,,,,,130.096933,-2.634037,,,,,,,,,,
,,,,,,,130.107429,-2.616535,,,,,,,,,,
,,,,,,,130.122564,-2.599033,,,,,,,,,,
,,,,,,,130.137358,-2.581532,,,,,,,,,,
,,,,,,,130.158098,-2.564030,,,,,,,,,,
,,,,,,,130.173349,-2.546528,,,,,,,,,,
,,,,,,,130.179611,-2.529026,,,,,,,,,,
,,,,,,,130.177628,-2.511524,,,,,,,,,,
,,,,,,,130.170858,-2.494022,,,,,,,,,,
,,,,,,,130.159952,-2.476520,,,,,,,,,,
,,,,,,,130.148715,-2.459018,,,,,,,,,,
,,,,,,,130.129526,-2.441516,,,,,,,,,,
,,,,,,,130.117931,-2.424014,,,,,,,,,,
,,,,,,,130.114236,-2.406512,,,,,,,,,,
,,,,,,,130.116983,-2.389011,,,,,,,,,,
,,,,,,,130.123438,-2.371509,,,,,,,,,,
,,,,,,,130.141290,-2.354007,,,,,,,,,,
,,,,,,,130.163850,-2.336505,,,,,,,,,,
,,,,,,,130.188900,-2.319003,,,,,,,,,,
,,,,,,,130.229705,-2.301501,,,,,,,,,,
,,,,,,,130.248848,-2.283999,,,,,,,,,,
,,,,,,,130.273812,-2.266497,,,,,,,,,,
,,,,,,,130.282669,-2.248995,,,,,,,,,,
,,,,,,,130.275849,-2.231493,,,,,,,,,,
,,,,,,,130.270480,-2.213991,,,,,,,,,,
,,,,,,,130.262789,-2.196490,,,,,,,,,,
,,,,,,,130.254670,-2.178988,,,,,,,,,,
,,,,,,,130.253275,-2.161486,,,,,,,,,,
,,,,,,,130.252966,-2.143984,,,,,,,,,,
,,,,,,,130.252158,-2.126482,,,,,,,,,,
,,,,,,,130.256362,-2.108980,,,,,,,,,,
,,,,,,,130.265179,-2.091478,,,,,,,,,,
,,,,,,,130.273462,-2.073976,,,,,,,,,,
,,,,,,,130.285510,-2.056474,,,,,,,,,,
,,,,,,,130.288239,-2.038972,,,,,,,,,,
,,,,,,,130.274491,-2.021470,,,,,,,,,,
,,,,,,,130.273574,-2.003969,,,,,,,,,,
,,,,,,,130.272787,-1.986467,,,,,,,,,,
,,,,,,,130.272887,-1.968965,,,,,,,,,,
,,,,,,,130.273046,-1.951463,,,,,,,,,,
,,,,,,,130.267562,-1.933961,,,,,,,,,,
,,,,,,,130.268113,-1.916459,,,,,,,,,,
,,,,,,,130.269102,-1.898957,,,,,,,,,,
,,,,,,,130.270596,-1.881455,,,,,,,,,,
,,,,,,,130.268920,-1.863953,,,,,,,,,,
,,,,,,,130.264611,-1.846451,,,,,,,,,,
,,,,,,,130.268081,-1.828949,,,,,,,,,,
,,,,,,,130.269847,-1.811448,,,,,,,,,,
,,,,,,,130.269351,-1.793946,,,,,,,,,,
,,,,,,,130.269013,-1.776444,,,,,,,,,,
,,,,,,,130.255615,-1.758942,,,,,,,,,,
,,,,,,,130.248695,-1.741440,,,,,,,,,,
,,,,,,,130.245271,-1.723938,,,,,,,,,,
,,,,,,,130.235935,-1.706436,,,,,,,,,,
,,,,,,,130.223991,-1.688934,,,,,,,,,,
,,,,,,,130.219092,-1.671432,,,,,,,,,,
,,,,,,,130.218724,-1.653930,,,,,,,,,,
,,,,,,,130.219519,-1.636428,,,,,,,,,,
,,,,,,,130.224149,-1.618927,,,,,,,,,,
,,,,,,,130.228366,-1.601425,,,,,,,,,,
,,,,,,,130.236857,-1.583923,,,,,,,,,,
,,,,,,,130.247529,-1.566421,,,,,,,,,,
,,,,,,,130.255521,-1.548919,,,,,,,,,,
,,,,,,,130.257489,-1.531417,,,,,,,,,,
,,,,,,,130.253929,-1.513915,,,,,,,,,,
,,,,,,,130.246387,-1.496413,,,,,,,,,,
,,,,,,,130.238373,-1.478911,,,,,,,,,,
,,,,,,,130.228172,-1.461409,,,,,,,,,,
,,,,,,,130.206319,-1.443907,,,,,,,,,,
,,,,,,,130.173512,-1.426406,,,,,,,,,,
,,,,,,,130.140347,-1.408904,,,,,,,,,,
,,,,,,,130.099069,-1.391402,,,,,,,,,,
,,,,,,,130.057714,-1.373900,,,,,,,,,,
,,,,,,,130.025260,-1.356398,,,,,,,,,,
,,,,,,,129.994110,-1.338896,,,,,,,,,,
